#Wave		#Intensity
1.585130	4.998225
1.585230	19.989012
1.585329	19.985126
1.585428	9.990621
1.585527	9.988678
1.585626	14.980103
1.585725	24.961983
1.585824	14.974276
1.585924	24.952269
1.586023	9.978966
1.586122	9.977023
1.586221	4.987540
1.586321	9.973139
1.586420	4.985598
1.586519	29.907763
1.586619	4.983656
1.586718	9.965370
1.586818	4.981714
1.586917	4.980743
1.587016	4.979772
1.587116	4.978801
1.587215	4.977830
1.587315	-4.976860
1.587415	4.975889
1.587514	9.949836
1.587613	4.973947
1.587713	4.972977
1.587813	9.944012
1.587912	4.971035
1.588012	19.880259
1.588112	9.938189
1.588211	19.872494
1.588311	9.934306
1.588411	19.864731
1.588510	19.860849
1.588610	9.928484
1.588710	4.963272
1.588810	14.886904
1.588910	9.922662
1.589009	0.000000
1.589109	19.837563
1.589209	9.916842
1.589309	9.914901
1.589409	19.825922
1.589509	19.822042
1.589609	9.909081
1.589709	19.814281
1.589809	24.763002
1.589909	14.854893
1.590009	19.802645
1.590109	19.798765
1.590209	4.948721
1.590309	4.947752
1.590409	4.946782
1.590509	-9.891625
1.590609	9.889687
1.590709	4.943873
1.590810	9.885808
1.590910	9.883869
1.591010	14.822896
1.591110	14.819988
1.591210	9.878054
1.591311	9.876116
1.591411	4.937088
1.591511	14.808358
1.591612	9.870301
1.591712	19.736725
1.591812	4.933212
1.591913	14.796731
1.592013	9.862550
1.592114	-4.930306
1.592214	9.858674
1.592315	14.785106
1.592415	19.709600
1.592516	14.779294
1.592616	0.000000
1.592717	9.848989
1.592817	14.770577
1.592918	19.690229
1.593019	4.921589
1.593119	9.841242
1.593220	24.598265
1.593321	9.837370
1.593421	9.835433
1.593522	4.916749
1.593623	0.000000
1.593724	4.914813
1.593824	24.569225
1.593925	19.651508
1.594026	9.823819
1.594127	-4.910942
1.594228	14.729923
1.594328	14.727020
1.594429	14.724118
1.594530	9.814144
1.594631	24.530523
1.594732	14.715412
1.594833	0.000000
1.594934	14.709610
1.595035	-4.902236
1.595136	4.901269
1.595237	4.900302
1.595338	4.899335
1.595439	14.695107
1.595540	14.692206
1.595642	4.896435
1.595743	9.790937
1.595844	9.789004
1.595945	0.000000
1.596046	14.677709
1.596148	4.891603
1.596249	14.671911
1.596350	9.779342
1.596451	4.888705
1.596553	19.550955
1.596654	19.547092
1.596755	19.543228
1.596857	19.539366
1.596958	19.535503
1.597060	4.882910
1.597161	9.763889
1.597262	14.642938
1.597364	14.640041
1.597466	14.637146
1.597567	4.878084
1.597669	19.508474
1.597770	4.876153
1.597872	0.000000
1.597973	9.748447
1.598075	4.873259
1.598176	-4.872294
1.598278	4.871329
1.598380	-4.870365
1.598481	4.869401
1.598583	4.868436
1.598685	14.602416
1.598787	14.599524
1.598888	9.731088
1.598990	9.729159
1.599092	0.000000
1.599194	4.862652
1.599296	9.723376
1.599398	-4.860724
1.599499	14.579283
1.599601	19.435190
1.599703	0.000000
1.599805	4.856871
1.599907	19.423632
1.600009	0.000000
1.600111	19.415928
1.600213	9.706038
1.600315	-9.704112
1.600417	24.255466
1.600520	14.550392
1.600622	4.849168
1.600724	9.696412
1.600826	19.388975
1.600928	24.231407
1.601030	0.000000
1.601133	9.688715
1.601235	4.843396
1.601337	9.684868
1.601439	9.682944
1.601542	19.362041
1.601644	19.358196
1.601746	29.031527
1.601849	24.188133
1.601951	9.673330
1.602054	14.507113
1.602156	24.173717
1.602258	9.667565
1.602361	14.498466
1.602463	14.495584
1.602566	4.830901
1.602668	4.829940
1.602771	0.000000
1.602873	4.828020
1.602976	9.654119
1.603079	9.652200
1.603181	14.475421
1.603284	4.824181
1.603387	14.469663
1.603489	24.111307
1.603592	14.463906
1.603695	14.461029
1.603797	24.096920
1.603900	4.818425
1.604003	14.452398
1.604106	9.633015
1.604209	14.446646
1.604312	4.814590
1.604414	-4.813632
1.604517	9.625347
1.604620	4.811716
1.604723	4.810758
1.604826	4.809800
1.604929	28.853050
1.605032	9.615768
1.605135	9.613853
1.605238	14.417908
1.605341	9.610024
1.605444	9.608110
1.605547	19.212393
1.605651	4.802141
1.605754	4.801185
1.605857	0.000000
1.605960	4.799272
1.606063	9.596630
1.606166	0.000000
1.606270	9.592806
1.606373	0.000000
1.606476	9.588983
1.606579	9.587071
1.606683	14.377741
1.606786	14.374875
1.606890	14.372009
1.606993	4.789715
1.607096	4.788760
1.607200	14.363415
1.607303	4.786850
1.607407	9.571792
1.607510	9.569883
1.607614	14.351962
1.607717	9.566067
1.607821	9.564158
1.607924	4.781126
1.608028	0.000000
1.608131	4.779219
1.608235	9.556531
1.608339	19.109249
1.608443	4.776359
1.608546	14.326219
1.608650	14.323360
1.608754	19.094004
1.608857	9.545097
1.608961	4.771596
1.609065	9.541288
1.609169	23.848461
1.609273	9.537481
1.609377	4.767789
1.609480	9.533675
1.609584	9.531773
1.609688	9.529870
1.609792	0.000000
1.609896	9.526067
1.610000	0.000000
1.610104	4.761132
1.610208	14.280545
1.610312	19.036926
1.610416	9.516563
1.610520	9.514664
1.610624	9.514414
1.610729	0.000421
1.610833	9.508448
1.610937	14.259470
1.611041	9.505296
1.611145	9.506950
1.611250	9.486504
1.611354	18.992805
1.611458	23.708668
1.611562	28.442307
1.611667	9.494617
1.611771	-4.710859
1.611875	14.215435
1.611980	19.004444
1.612084	18.946108
1.612189	4.743139
1.612293	9.445115
1.612398	4.696442
1.612502	4.791854
1.612607	4.854977
1.612711	9.542855
1.612816	28.073000
1.612920	4.579002
1.613025	4.649448
1.613129	4.929168
1.613234	13.995913
1.613339	5.081069
1.613443	9.217552
1.613548	13.792020
1.613653	9.614028
1.613757	-3.934217
1.613862	0.344268
1.613967	14.008951
1.614072	9.262831
1.614177	-3.878025
1.614281	9.231639
1.614386	4.242486
1.614491	5.507338
1.614596	-7.246574
1.614701	13.596381
1.614806	13.558978
1.614911	22.643978
1.615016	10.853136
1.615121	5.466456
1.615226	-3.944275
1.615331	4.725706
1.615436	13.306925
1.615541	23.168072
1.615646	18.899563
1.615752	4.724663
1.615857	4.193494
1.615962	6.394971
1.616067	14.172348
1.616172	0.611029
1.616277	8.808498
1.616383	10.115749
1.616488	8.749488
1.616593	9.447329
1.616699	8.687607
1.616804	18.102884
1.616909	16.421234
1.617015	15.887222
1.617120	9.447590
1.617226	1.854746
1.617331	13.208863
1.617437	2.724762
1.617542	13.135992
1.617647	10.523938
1.617753	20.282679
1.617859	13.021809
1.617964	3.579277
1.618070	10.474871
1.618175	12.902029
1.618281	14.178226
1.618387	18.905638
1.618492	11.373743
1.618598	6.559972
1.618704	4.727252
1.618810	20.565649
1.618915	4.745450
1.619021	7.984160
1.619127	12.512538
1.619233	15.040786
1.619339	10.652431
1.619444	7.644380
1.619550	16.196346
1.619656	12.281211
1.619762	21.697863
1.619868	10.175688
1.619974	10.691349
1.620080	7.357418
1.620186	11.627686
1.620292	0.632128
1.620398	2.475950
1.620504	16.399885
1.620610	11.849716
1.620717	9.474005
1.620823	4.555452
1.620929	12.268065
1.621035	12.037498
1.621141	13.737531
1.621248	5.319342
1.621354	19.639986
1.621460	14.223181
1.621566	10.357160
1.621673	8.513307
1.621779	7.647911
1.621885	17.183226
1.621992	9.487627
1.622098	14.575631
1.622205	15.681127
1.622311	11.093766
1.622417	12.606586
1.622524	11.214280
1.622630	4.403180
1.622737	11.394355
1.622843	13.470034
1.622950	16.317848
1.623057	18.993862
1.623163	21.237907
1.623270	4.848313
1.623376	5.984163
1.623483	4.749876
1.623590	19.379721
1.623697	19.001862
1.623803	6.784164
1.623910	5.730027
1.624017	21.865484
1.624124	2.934715
1.624231	11.248166
1.624337	1.678391
1.624444	1.611852
1.624551	16.684772
1.624658	8.019352
1.624765	10.213477
1.624872	17.644865
1.624979	6.053445
1.625086	14.876664
1.625193	4.751428
1.625300	17.303911
1.625407	8.961822
1.625514	26.446728
1.625621	10.972883
1.625728	5.217029
1.625835	9.058933
1.625943	19.842392
1.626050	5.148424
1.626157	18.623941
1.626264	14.606058
1.626371	22.739004
1.626479	8.864117
1.626586	5.047946
1.626693	18.994940
1.626801	13.981123
1.626908	0.247596
1.627015	17.831453
1.627123	4.747215
1.627230	13.836094
1.627338	18.044243
1.627445	18.633667
1.627553	9.166377
1.627660	0.150071
1.627768	9.904273
1.627875	9.487679
1.627983	9.486575
1.628090	18.970881
1.628198	13.933242
1.628306	14.402278
1.628413	0.321781
1.628521	0.145091
1.628629	0.195368
1.628736	9.477980
1.628844	4.738317
1.628952	18.904922
1.629060	14.330714
1.629167	14.206054
1.629275	14.203876
1.629383	-9.391074
1.629491	9.466275
1.629599	14.161285
1.629707	14.209464
1.629815	9.449895
1.629923	4.766750
1.630031	4.750084
1.630139	14.180161
1.630247	9.455161
1.630355	0.006598
1.630463	14.175260
1.630571	23.624712
1.630679	18.896622
1.630787	18.896772
1.630805	4.723319
1.630911	0.000000
1.631017	0.000000
1.631123	9.441396
1.631229	14.159472
1.631335	14.156852
1.631441	4.718077
1.631547	14.151610
1.631653	14.148991
1.631759	14.146370
1.631865	4.714583
1.631971	9.427420
1.632077	0.000000
1.632183	0.000000
1.632290	9.422181
1.632396	0.000000
1.632502	9.418689
1.632608	9.416943
1.632715	14.122795
1.632821	4.706725
1.632927	4.705853
1.633033	14.114939
1.633140	14.112320
1.633246	9.406468
1.633353	14.107083
1.633459	4.701488
1.633565	18.802464
1.633672	14.099230
1.633778	9.397741
1.633885	9.395996
1.633991	4.697126
1.634098	9.392507
1.634204	9.390761
1.634311	4.694509
1.634417	4.693636
1.634524	9.385528
1.634630	9.383783
1.634737	0.000000
1.634844	4.690147
1.634950	4.689275
1.635057	0.000000
1.635164	9.375062
1.635270	9.373318
1.635377	4.685787
1.635484	9.369830
1.635591	4.684043
1.635698	18.732683
1.635804	4.682299
1.635911	9.362855
1.636018	18.722221
1.636125	9.359367
1.636232	4.678812
1.636339	0.000000
1.636446	9.354137
1.636553	-4.676197
1.636660	0.000000
1.636767	4.674454
1.636874	4.673582
1.636981	4.672710
1.637088	-4.671839
1.637195	18.683870
1.637302	9.340192
1.637409	0.000000
1.637516	0.000000
1.637624	4.667481
1.637731	9.333220
1.637838	4.665739
1.637945	0.000000
1.638052	4.663996
1.638160	4.663125
1.638267	9.324508
1.638374	9.322765
1.638481	13.981534
1.638589	4.659640
1.638696	4.658769
1.638804	13.973694
1.638911	9.314054
1.639019	0.000000
1.639126	9.310569
1.639233	13.963241
1.639341	0.000000
1.639448	13.958014
1.639556	9.303601
1.639663	9.301859
1.639771	4.650058
1.639879	9.298375
1.639986	0.000000
1.640094	9.294891
1.640201	-4.646575
1.640309	0.000000
1.640417	0.000000
1.640525	9.287925
1.640632	9.286182
1.640740	4.642220
1.640848	13.924049
1.640956	13.921437
1.641063	-4.639608
1.641171	4.638738
1.641279	18.551468
1.641387	4.636996
1.641495	13.908376
1.641603	9.270510
1.641711	13.903152
1.641819	13.900540
1.641927	9.265285
1.642035	18.527088
1.642143	9.261803
1.642251	9.260061
1.642359	13.887481
1.642467	0.000000
1.642575	13.882257
1.642683	4.626548
1.642791	18.502712
1.642899	-4.624807
1.643007	9.247873
1.643116	4.623066
1.643224	9.244391
1.643332	18.485300
1.643440	9.240910
1.643549	9.239168
1.643657	18.474855
1.643765	9.235686
1.643874	9.233946
1.643982	9.232204
1.644090	9.230464
1.644199	9.228723
1.644307	36.907928
1.644416	0.000000
1.644524	0.000000
1.644632	4.610880
1.644741	9.220018
1.644850	18.436556
1.644958	18.433075
1.645067	9.214796
1.645175	9.213056
1.645284	4.605658
1.645392	9.209574
1.645501	13.811749
1.645610	4.603046
1.645718	9.204351
1.645827	13.803917
1.645936	18.401741
1.646045	4.599565
1.646153	-4.598694
1.646262	9.195648
1.646371	13.790861
1.646480	9.192167
1.646589	9.190427
1.646697	4.594343
1.646806	13.780417
1.646915	22.963011
1.647024	9.183464
1.647133	9.181724
1.647242	-13.769974
1.647351	9.178242
1.647460	9.176501
1.647569	4.587380
1.647678	4.586510
1.647787	0.000000
1.647897	13.754309
1.648006	9.167798
1.648115	13.749086
1.648224	9.164317
1.648333	32.069019
1.648442	22.902090
1.648552	13.738643
1.648661	13.736032
1.648770	4.577807
1.648879	4.576937
1.648989	0.000000
1.649098	9.150393
1.649207	9.148652
1.649317	9.146911
1.649426	9.145170
1.649535	13.715145
1.649645	9.141689
1.649754	27.419846
1.649864	9.138208
1.649973	13.704701
1.650083	0.000000
1.650192	0.000000
1.650302	13.696868
1.650411	13.694258
1.650521	-9.127765
1.650631	0.000000
1.650740	9.124283
1.650850	9.122542
1.650960	-9.120802
1.651069	-4.559531
1.651179	13.675981
1.651289	4.557790
1.651399	18.227678
1.651508	13.668148
1.651618	-4.555179
1.651728	0.000000
1.651838	9.106876
1.651948	4.552568
1.652058	13.655092
1.652168	13.652481
1.652277	22.749784
1.652387	4.549087
1.652497	18.192865
1.652607	0.000000
1.652717	13.639426
1.652828	9.091210
1.652938	18.178938
1.653048	9.087729
1.653158	9.085988
1.653268	13.626370
1.653378	0.000000
1.653488	13.621148
1.653598	0.000000
1.653709	4.538642
1.653819	-4.537772
1.653929	9.073802
1.654039	9.072062
1.654150	9.070321
1.654260	13.602870
1.654370	-4.533420
1.654481	13.597648
1.654591	0.000000
1.654701	9.061617
1.654812	9.059875
1.654922	13.587202
1.655033	9.056394
1.655143	4.527327
1.655254	4.526456
1.655364	4.525586
1.655475	9.049430
1.655585	9.047689
1.655696	13.568923
1.655806	4.522104
1.655917	18.084932
1.656028	9.040726
1.656138	-4.519492
1.656249	0.000000
1.656360	4.517751
1.656471	9.033762
1.656581	0.000000
1.656692	9.030280
1.656803	-4.514269
1.656914	9.026797
1.657025	0.000000
1.657135	27.069946
1.657246	22.553936
1.657357	9.019834
1.657468	18.036184
1.657579	13.524527
1.657690	18.029221
1.657801	4.506434
1.657912	-4.505564
1.658023	27.028162
1.658134	9.007646
1.658245	4.502953
1.658356	13.506246
1.658468	13.503634
1.658579	4.500341
1.658690	4.499470
1.658801	13.495799
1.658912	13.493187
1.659023	22.484293
1.659135	8.991976
1.659246	8.990234
1.659357	8.988494
1.659469	4.493376
1.659580	4.492506
1.659691	4.491635
1.659803	13.472293
1.659914	4.489894
1.660025	8.978046
1.660137	4.488153
1.660248	22.436411
1.660360	8.972823
1.660471	4.485541
1.660583	4.484670
1.660695	17.935198
1.660806	0.000000
1.660918	-4.482059
1.661029	4.481188
1.661141	8.960634
1.661253	22.397232
1.661364	13.435728
1.661476	13.433116
1.661588	17.907339
1.661700	8.951928
1.661811	0.000000
1.661923	4.474223
1.662035	26.840113
1.662147	8.944963
1.662259	8.943222
1.662370	4.470740
1.662482	4.469870
1.662594	8.937999
1.662706	17.872515
1.662818	4.467258
1.662930	8.932775
1.663042	-4.465517
1.663154	8.929292
1.663266	17.855103
1.663378	0.000000
1.663490	17.848137
1.663602	13.383491
1.663715	8.920586
1.663827	13.378267
1.663939	8.917104
1.664051	4.457681
1.664163	22.284054
1.664276	22.279699
1.664388	13.365209
1.664500	0.000000
1.664613	13.359984
1.664725	0.000000
1.664837	13.354761
1.664950	4.450716
1.665062	13.349538
1.665175	4.448975
1.665287	0.000000
1.665399	13.341702
1.665512	8.892727
1.665624	13.336479
1.665737	8.889245
1.665850	13.331256
1.665962	8.885763
1.666075	13.326033
1.666187	22.205702
1.666300	4.440270
1.666413	13.318198
1.666525	17.754114
1.666638	8.875317
1.666751	13.310363
1.666864	4.435917
1.666976	8.870093
1.667089	13.302528
1.667202	13.299917
1.667315	8.864871
1.667428	8.863130
1.667541	4.430695
1.667654	13.289472
1.667767	17.715815
1.667879	13.284249
1.667992	8.854425
1.668105	8.852684
1.668218	22.127359
1.668332	13.273805
1.668445	0.000000
1.668558	4.422861
1.668671	13.265971
1.668784	13.263360
1.668897	26.521498
1.669010	17.677517
1.669124	22.092545
1.669237	13.252916
1.669350	13.250305
1.669463	13.247694
1.669577	13.245083
1.669690	4.414157
1.669803	22.066437
1.669917	8.824834
1.670030	8.823093
1.670143	4.410676
1.670257	4.409806
1.670370	4.408936
1.670484	22.040331
1.670597	8.814392
1.670711	22.031628
1.670824	8.810911
1.670938	13.213757
1.671051	4.403715
1.671165	8.805691
1.671279	22.009876
1.671392	8.802210
1.671506	4.400235
1.671620	8.798730
1.671733	13.195485
1.671847	8.795250
1.671961	8.793510
1.672075	8.791770
1.672188	17.580061
1.672302	0.000000
1.672416	13.179827
1.672530	8.784811
1.672644	4.391536
1.672758	8.781332
1.672872	4.389796
1.672986	4.388926
1.673100	17.552225
1.673214	26.323120
1.673328	8.772634
1.673442	8.770894
1.673556	13.153732
1.673670	8.767416
1.673784	17.531353
1.673898	4.381968
1.674012	8.762198
1.674127	0.000000
1.674241	17.517439
1.674355	21.892452
1.674469	13.132862
1.674584	21.883757
1.674698	-4.375882
1.674812	8.750025
1.674927	4.374143
1.675041	8.746548
1.675155	4.372404
1.675270	17.486139
1.675384	4.370666
1.675499	4.369796
1.675613	8.737854
1.675728	13.104174
1.675842	0.000000
1.675957	8.732639
1.676071	4.365450
1.676186	21.822906
1.676301	21.818562
1.676415	0.000000
1.676530	13.085922
1.676645	8.722211
1.676759	13.080709
1.676874	17.437469
1.676989	13.075496
1.677104	17.430519
1.677218	4.356761
1.677333	4.355892
1.677448	8.710047
1.677563	8.708309
1.677678	8.706572
1.677793	17.409668
1.677908	17.406195
1.678023	13.052040
1.678138	13.049435
1.678253	17.395771
1.678368	8.696149
1.678483	8.694412
1.678598	0.000000
1.678713	8.690938
1.678828	4.344601
1.678943	4.343732
1.679059	8.685729
1.679174	8.683992
1.679289	17.364511
1.679404	21.701300
1.679519	13.018175
1.679635	8.677048
1.679750	13.012967
1.679865	4.336788
1.679981	13.007759
1.680096	13.005156
1.680211	8.668368
1.680327	17.333265
1.680442	8.664897
1.680558	12.994742
1.680673	4.330713
1.680789	0.000000
1.680904	17.315912
1.681020	12.984331
1.681136	8.654486
1.681251	4.326375
1.681367	4.325508
1.681483	25.947844
1.681598	17.295094
1.681714	8.645812
1.681830	12.966117
1.681945	8.642344
1.682061	17.281219
1.682177	12.958313
1.682293	0.000000
1.682409	12.953111
1.682525	21.584185
1.682640	8.631940
1.682756	8.630206
1.682872	21.571182
1.682988	17.253479
1.683104	12.937510
1.683220	21.558182
1.683336	0.000000
1.683452	8.619807
1.683568	4.309037
1.683684	12.924512
1.683801	8.614609
1.683917	8.612876
1.684033	12.916716
1.684149	12.914118
1.684265	8.607679
1.684381	12.908921
1.684498	12.906323
1.684614	12.903726
1.684730	17.201504
1.684847	0.000000
1.684963	8.597289
1.685080	8.595558
1.685196	17.187653
1.685312	8.592095
1.685429	-4.295182
1.685545	8.588634
1.685662	4.293452
1.685778	8.585173
1.685895	0.000000
1.686011	4.290856
1.686128	21.449955
1.686245	17.156504
1.686361	4.288261
1.686478	21.436981
1.686595	12.859593
1.686711	8.571333
1.686828	4.284802
1.686945	4.283937
1.687062	12.849218
1.687178	4.282208
1.687295	17.125376
1.687412	8.560959
1.687529	0.000000
1.687646	17.115005
1.687763	8.555774
1.687880	17.108091
1.687997	12.828477
1.688114	12.825886
1.688231	8.548862
1.688348	-4.273568
1.688465	12.818112
1.688582	4.271841
1.688699	4.270977
1.688816	4.270113
1.688933	8.538501
1.689051	8.536774
1.689168	12.802571
1.689285	4.266661
1.689402	8.531595
1.689520	4.264935
1.689637	8.528144
1.689754	0.000000
1.689871	4.262346
1.689989	17.045935
1.690106	8.521242
1.690224	17.039036
1.690341	21.294481
1.690459	0.000000
1.690576	12.771516
1.690694	17.025240
1.690811	4.255448
1.690929	8.509171
1.691046	8.507448
1.691164	8.505725
1.691282	12.756002
1.691399	8.502278
1.691517	17.001110
1.691635	4.249416
1.691752	12.745665
1.691870	4.247694
1.691988	8.493666
1.692106	8.491943
1.692224	12.735332
1.692341	12.732750
1.692459	12.730167
1.692577	8.485057
1.692695	0.000000
1.692813	-4.240808
1.692931	0.000000
1.693049	12.717261
1.693167	12.714681
1.693285	4.237367
1.693403	4.236507
1.693521	8.471294
1.693639	8.469575
1.693757	16.935711
1.693876	4.233068
1.693994	8.464417
1.694112	8.462699
1.694230	4.230490
1.694348	16.918524
1.694467	8.457543
1.694585	8.455826
1.694703	12.681163
1.694822	21.130978
1.694940	16.901348
1.695058	16.897913
1.695177	12.670860
1.695295	12.668285
1.695414	12.665710
1.695532	12.663136
1.695651	4.220188
1.695769	4.219330
1.695888	16.873888
1.696007	16.870459
1.696125	12.650270
1.696244	12.647698
1.696362	8.430084
1.696481	16.856741
1.696600	16.853313
1.696719	8.424942
1.696838	8.423229
1.696956	8.421515
1.697075	4.209901
1.697194	12.627134
1.697313	12.624565
1.697432	12.621997
1.697551	8.412952
1.697670	16.822481
1.697788	8.409529
1.697907	8.407818
1.698026	12.609159
1.698146	21.010988
1.698265	8.402685
1.698384	12.601461
1.698503	12.598896
1.698622	12.596332
1.698741	8.395844
1.698860	12.591203
1.698979	8.392426
1.699099	16.781435
1.699218	0.000000
1.699337	8.387300
1.699456	-8.385592
1.699576	8.383884
1.699695	16.764353
1.699814	8.380469
1.699934	8.378762
1.700053	12.565584
1.700173	12.563025
1.700292	8.373643
1.700412	0.000000
1.700531	0.000000
1.700651	8.368526
1.700770	4.183411
1.700890	8.365116
1.701010	12.545117
1.701129	12.542562
1.701249	16.720007
1.701369	8.358300
1.701488	4.178298
1.701608	16.709787
1.701728	4.176595
1.701848	16.702976
1.701967	4.174907
1.702087	8.347275
1.702207	4.174448
1.702327	4.174641
1.702447	16.674765
1.702567	12.494863
1.702687	20.833700
1.702807	8.331536
1.702927	20.814529
1.703047	4.169127
1.703167	4.185789
1.703287	8.357232
1.703407	4.192438
1.703527	8.392788
1.703647	0.166441
1.703767	4.243929
1.703888	4.036064
1.704008	4.068057
1.704128	4.334582
1.704248	12.501648
1.704369	12.641308
1.704489	0.077252
1.704609	12.076675
1.704730	0.469394
1.704850	20.430597
1.704970	16.450682
1.705091	12.508279
1.705211	16.280684
1.705332	16.249958
1.705452	16.529745
1.705573	4.508557
1.705693	23.952957
1.705814	4.368449
1.705935	16.075613
1.706055	8.352571
1.706176	4.415521
1.706297	8.865277
1.706417	8.900955
1.706538	0.862269
1.706659	7.450864
1.706780	0.970760
1.706900	13.245135
1.707021	-0.362443
1.707142	11.422410
1.707263	16.365557
1.707384	11.731741
1.707505	20.086777
1.707626	11.653629
1.707747	1.487517
1.707868	12.091495
1.707989	12.073872
1.708110	14.548167
1.708231	4.811546
1.708352	18.567450
1.708473	-0.284814
1.708595	9.812252
1.708716	5.654173
1.708837	11.192605
1.708958	9.239782
1.709080	14.511657
1.709201	6.792456
1.709322	12.726970
1.709443	4.246183
1.709565	2.358500
1.709686	12.107905
1.709808	11.756631
1.709929	12.787872
1.710050	14.003752
1.710172	12.814290
1.710293	2.344435
1.710415	11.629479
1.710536	11.602870
1.710658	7.285738
1.710780	14.506986
1.710901	13.062368
1.711023	14.375421
1.711145	14.308401
1.711266	7.120298
1.711388	11.406769
1.711510	11.853880
1.711632	8.663065
1.711753	15.655141
1.711875	19.973194
1.711997	14.831244
1.712119	10.541846
1.712241	13.674086
1.712363	14.520898
1.712485	11.548672
1.712607	8.753749
1.712729	6.689429
1.712851	11.317653
1.712973	0.046353
1.713095	8.753643
1.713217	13.078531
1.713339	17.647470
1.713461	4.092494
1.713583	19.279348
1.713706	11.841113
1.713828	8.871209
1.713950	11.931209
1.714072	8.894823
1.714195	13.359851
1.714317	14.350007
1.714439	14.458622
1.714562	12.257711
1.714684	16.289902
1.714807	13.446477
1.714929	19.483700
1.715052	10.478032
1.715174	2.900675
1.715297	11.828530
1.715419	10.389440
1.715542	16.205761
1.715664	12.918492
1.715787	11.072855
1.715909	6.633939
1.716032	13.439096
1.716155	6.818651
1.716278	5.647967
1.716400	15.003979
1.716523	12.635293
1.716646	13.261769
1.716769	9.128863
1.716892	14.565739
1.717015	0.000000
1.717137	2.585328
1.717260	3.319597
1.717383	2.988298
1.717506	3.821485
1.717629	-0.738163
1.717752	9.194282
1.717875	13.122004
1.717998	11.855747
1.718122	5.232833
1.718245	9.222050
1.718368	13.842698
1.718491	14.399390
1.718614	16.390057
1.718737	1.995677
1.718861	0.951376
1.718984	0.906242
1.719107	18.093870
1.719231	4.223783
1.719354	13.129632
1.719477	9.275174
1.719601	11.029991
1.719724	22.877686
1.719848	9.287579
1.719971	23.228302
1.720095	13.942305
1.720218	14.473125
1.720342	18.850071
1.720465	9.536622
1.720589	13.743013
1.720712	22.255100
1.720836	0.571687
1.720960	18.273516
1.721083	13.974973
1.721207	23.142620
1.721331	13.837876
1.721455	0.527963
1.721578	4.539893
1.721702	27.413471
1.721826	5.177640
1.721950	9.326869
1.722074	9.413667
1.722198	9.484686
1.722322	4.664502
1.722446	0.127601
1.722570	18.602217
1.722694	4.767264
1.722818	23.188616
1.722942	9.329889
1.723066	13.889084
1.723190	9.451670
1.723314	-9.144489
1.723439	13.992624
1.723563	-4.531200
1.723687	18.591002
1.723811	-9.313279
1.723935	9.314885
1.724060	9.324162
1.724184	9.335250
1.724308	13.982677
1.724433	9.329623
1.724557	9.319052
1.724682	18.634043
1.724806	0.000946
1.724931	23.285368
1.725055	13.968911
1.725131	4.655421
1.725253	-4.654539
1.725375	4.653657
1.725497	9.305549
1.725620	4.651893
1.725742	4.651011
1.725864	13.950385
1.725986	13.947739
1.726109	9.296729
1.726231	13.942448
1.726353	9.293201
1.726476	4.645719
1.726598	9.289674
1.726721	9.287910
1.726843	9.286147
1.726966	13.926577
1.727088	18.565243
1.727211	9.280858
1.727333	4.639547
1.727456	13.915998
1.727579	4.637784
1.727701	9.273807
1.727824	13.908066
1.727947	9.270281
1.728069	9.268518
1.728192	13.900134
1.728315	18.529987
1.728437	9.263231
1.728560	13.892204
1.728683	9.259707
1.728806	13.886918
1.728929	18.512367
1.729052	-4.627211
1.729174	-4.626330
1.729297	9.250897
1.729420	4.624568
1.729543	13.871061
1.729666	9.245613
1.729789	9.243852
1.729912	4.621045
1.730035	9.240329
1.730159	9.238567
1.730282	4.618403
1.730405	0.000000
1.730528	9.233284
1.730651	4.615761
1.730774	13.844643
1.730898	13.842001
1.731021	9.226240
1.731144	9.224479
1.731268	4.611359
1.731391	13.831436
1.731514	18.438395
1.731638	27.652309
1.731761	18.431353
1.731884	13.820873
1.732008	9.212155
1.732131	9.210395
1.732255	0.000000
1.732378	4.603437
1.732502	4.602557
1.732625	4.601677
1.732749	23.003984
1.732873	0.000000
1.732996	4.599037
1.733120	13.794470
1.733244	4.597277
1.733367	9.192794
1.733491	13.786551
1.733615	9.189274
1.733739	18.375029
1.733862	13.778632
1.733986	4.591998
1.734110	13.773353
1.734234	13.770714
1.734358	0.000000
1.734482	4.588478
1.734606	9.175197
1.734730	4.586719
1.734854	9.171679
1.734978	0.000000
1.735102	4.584080
1.735226	9.166400
1.735350	9.164641
1.735474	9.162882
1.735598	18.322245
1.735722	4.579682
1.735847	9.157604
1.735971	9.155845
1.736095	13.731129
1.736219	18.304653
1.736344	9.150568
1.736468	9.148809
1.736592	9.147050
1.736717	9.145291
1.736841	0.000000
1.736965	9.141773
1.737090	18.280029
1.737214	0.000000
1.737339	4.568248
1.737463	13.702107
1.737588	-4.566490
1.737712	13.696831
1.737837	9.129462
1.737961	0.000000
1.738086	18.251890
1.738211	22.810465
1.738335	9.122427
1.738460	18.241337
1.738585	13.678366
1.738709	9.117151
1.738834	18.230787
1.738959	13.670452
1.739084	9.111876
1.739209	18.220236
1.739333	4.554180
1.739458	4.553300
1.739583	0.000000
1.739708	0.000000
1.739833	13.651988
1.739958	9.099567
1.740083	4.548904
1.740208	27.288151
1.740333	13.641438
1.740458	18.185068
1.740583	4.545388
1.740708	13.633526
1.740834	-4.543630
1.740959	13.628251
